level;total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word
0;-1.0682360808219855;-1.1086084776079632;-1.0444092146563306;-0.9666044240462324;-1.063430179048754;-1.0176028442426055;-1.1026539294698507;-1.0423593308121437;1.3068679060586066;-0.9733114630647269;1.3674410371326469;-1.1171170949834968;-1.1171170949834983;1.314446618955545;1.1756746306768118;-1.2384877633054754;-1.1171170949834968;-1.0994584142350834;-1.0110744518707058;-0.9990667915251357;-1.0145276423184346;-1.0431250308639075;-1.1689422469293562;-0.8892881184733337;-0.9623924118842881;-0.4327216567862906;-0.6266574706535716
0;-1.159324802329784;-1.1086084776079632;-1.1499095351738269;-1.014275199521141;-1.1372823462730974;-1.1522155263044116;-1.2284678227249446;-1.2119348193021722;0.44819032581215223;-1.45259945316332;1.75069368713515;-1.364950746629018;-1.36495074662902;1.7582188668349341;1.6755522347911558;-1.4681339809462657;-1.364950746629018;-1.1480554780206356;-1.153202388314354;-1.1051650626421188;-1.0768131826224416;-1.1299074793550812;-0.9590029066044;-1.213451466641013;-1.2499091936457543;-0.8569585752042226;-0.6266574706535716
0;-1.1676055951941293;-0.953882939909713;-1.0971593749150788;-0.8235920976215062;-1.1144233421322292;-1.1832799913955976;-1.2441945593818313;-1.1483440111184113;2.0124318936828;-1.120558368939828;1.7238660016349752;-1.4118086015885347;-1.411808601588537;1.707056091824068;1.5883554953038905;-1.4528242331035464;-1.4118086015885347;-1.092918306782656;-1.2100535628918132;-1.1961064378852473;-1.0560513358544394;-1.1877624450158637;-1.126954378864365;-1.213451466641013;-1.1900597071143952;-0.6448401159952566;-0.6266574706535716
0;-1.0682360808219855;-1.1086084776079632;-1.0918843588892038;-1.014275199521141;-1.0792556434539704;-1.0590221310308536;-1.1341074027836242;-1.1059501389959043;0.3447351956619765;-1.2328364032434518;0.9714132987967274;-1.2625299776701955;-1.262529977670197;0.7295461971771691;0.3688978143755837;-0.9737191829666823;-1.2625299776701955;-0.7105193244246176;-1.0395000391594356;-0.9687529997774261;-1.0560513358544394;-0.9852700652031252;-0.9170150385394088;-0.694790109572726;-1.1224439861881867;-0.4327216567862906;-0.6266574706535716
0;-1.1344824237367481;0.12919582397803914;-1.1182594390185778;-1.0619459749960498;-1.1038730325287516;-1.1522155263044116;-1.1970143494111711;-1.2331317553634256;-0.5230707784212575;-1.6169220646189542;1.5771027809575457;-1.3102882351112208;-1.3102882351112224;1.534326792918665;1.3919068204299374;-1.3670896451843184;-1.3102882351112208;-1.0203539470435017;-1.1105640073812595;-1.1961064378852473;-1.0768131826224416;-1.10097999652469;-1.0429786427343826;-1.0837861273739413;-1.0182814807034277;-0.4327216567862906;-0.6266574706535716
0;-1.1179208380080574;-1.1086084776079632;-1.1499095351738269;-1.0619459749960498;-1.1548661956122268;-1.1729251696985354;-1.2284678227249446;-1.1483440111184113;0.6654460991275198;-1.2810888290334899;0.707394806572781;-1.5356548805762498;-1.5356548805762515;0.20954732772715487;-0.47980443358521824;-0.7791953280238951;-1.5356548805762498;-0.9760825413348724;-1.1247768010256243;-1.2112633337591021;-1.2013842632304559;-1.1877624450158637;-1.2109301149943477;-1.1486187970074773;-1.1917052771784964;-0.6448401159952566;-0.6266574706535716
0;-1.2090095595158559;-1.2633340153062136;-1.1340844870962024;-0.7759213221465975;-1.1460742709426621;-1.1936348130926595;-1.2913747693524915;-1.2119348193021722;2.0124318936828;-1.2810888290334899;2.2228609519382334;-1.4728293347828836;-1.4728293347828851;2.4068092527427902;2.5666767098419245;-1.7207448203511349;-1.4728293347828836;-1.043116876182104;-1.2100535628918132;-1.1961064378852473;-1.2013842632304559;-1.10097999652469;-1.2109301149943477;-1.0837861273739413;-0.9434159902350407;-0.6448401159952566;-0.6266574706535716
0;-1.0847976665506762;-1.1086084776079632;-1.0971593749150788;-0.9189336485713236;-1.0792556434539704;-1.1004414178191015;-1.1812876127542844;-1.1483440111184113;-0.00804679815012031;-1.3673991003716153;0.6842931885031858;-1.4249890764224402;-1.4249890764224418;0.2490628205842001;-0.33986111583182776;-0.7614162660129957;-1.4249890764224402;-0.9314152661087027;-1.0679256264481651;-1.1203219585159736;-1.1183368761584465;-1.0431250308639075;-0.8330393024094264;-0.9541207881068696;-0.96197822078868;-0.4327216567862906;-0.6266574706535716
0;-1.1841671809228198;-1.2633340153062136;-1.1921096633808252;-1.1096167504709584;-1.1882755093565727;-1.1625703480014735;-1.2756480326956048;-1.2755256274859328;-0.2966866112691095;-1.6915953131732082;1.6644618408845875;-1.508377954534061;-1.5083779545340628;1.591065086400084;1.387119728343188;-1.4185303979358548;-1.508377954534061;-1.060258822629024;-1.153202388314354;-1.1657926461375379;-1.159860569694451;-1.10097999652469;-1.126954378864365;-1.0189534577404054;-1.1823167070483194;-0.6448401159952566;-0.6266574706535716
0;-1.1758863880584747;-1.1086084776079632;-1.1604595672255764;-1.1096167504709584;-1.147832655876575;-1.1211510612132256;-1.259921296038718;-1.1907378832409186;1.362162889414734;-1.2972770194349212;1.6951881309278913;-1.4595988437539524;-1.4595988437539544;1.651524775945978;1.4926220587676562;-1.4363368123498486;-1.4595988437539524;-0.970468013770646;-1.1105640073812595;-1.0900081667682642;-1.097575029390444;-1.2166899278462548;-1.126954378864365;-1.0189534577404054;-1.1713939305700678;-0.008484738368358646;-0.6266574706535716
0;-1.1758863880584747;-1.1086084776079632;-1.1235344550444528;-1.014275199521141;-1.1302488065374456;-1.1522155263044116;-1.2284678227249446;-1.1907378832409186;1.362162889414734;-1.2972770194349212;2.2687455450695686;-1.2846026791700969;-1.2846026791700988;2.4932809946883805;2.718123404801337;-1.7437094421152137;-1.2846026791700969;-1.0974106926233775;-1.153202388314354;-1.150635750263683;-1.2013842632304559;-1.1299074793550812;-1.2109301149943477;-1.278284136274549;-1.223523150609362;-0.4327216567862906;-0.04909298157193877
0;-1.159324802329784;-1.1086084776079632;-1.0918843588892038;-0.8235920976215062;-1.0810140283878833;-1.1625703480014735;-1.259921296038718;-1.1483440111184113;1.7517249657043596;-1.1505188095756607;1.2141399771316463;-1.5342077635372364;-1.5342077635372384;0.9328103733104355;0.4695322458103984;-1.1395632387832892;-1.5342077635372364;-1.185293729130919;-1.1958407692474484;-1.1354788543898284;-1.1390987229264486;-1.1588349621854726;-0.9590029066044;-1.1486187970074773;-1.2293689759798798;-0.4327216567862906;0.5284715075096941
0;-1.109640045143712;-1.1086084776079632;-1.1657345832514512;-1.1096167504709584;-1.1636581202817915;-1.0590221310308536;-1.1655608760973977;-1.1483440111184113;0.483420991755185;-1.3039730768764406;1.4316617514573913;-1.2557195180634848;-1.2557195180634866;1.3540731893862488;1.1745390897679044;-1.278675851392614;-1.2557195180634848;-1.1603088153235783;-0.9826488645819762;-1.0748512708944093;-1.035289489086437;-1.1299074793550812;-1.126954378864365;-1.0189534577404054;-1.0478014531182125;-0.22060319757732463;-0.6266574706535716
0;-1.1510440094654386;-1.2633340153062136;-1.1604595672255764;-1.0619459749960498;-1.1724500449513562;-1.1004414178191015;-1.2284678227249446;-1.2331317553634256;-0.17642002246953054;-1.5754945408207421;1.515951439008617;-1.4022695865767174;-1.4022695865767192;1.4182288927373838;1.1976672192638282;-1.330346250361792;-1.4022695865767174;-0.9655583945469862;-1.0963512137368947;-1.0596943750205545;-1.097575029390444;-1.0141975480335164;-0.9590029066044;-1.0189534577404054;-1.0252956693033906;-0.008484738368358646;-0.6266574706535716
0;-1.159324802329784;-0.953882939909713;-1.0918843588892038;-0.8712628730964149;-1.1073898023965774;-1.1315058829102875;-1.2441945593818313;-1.1907378832409186;0.8827018724428876;-1.351905905300767;1.4824168321333981;-1.4495792550831272;-1.449579255083129;1.3531590397241593;1.0871005097055155;-1.309933253238166;-1.4495792550831272;-1.1412302481888883;-1.153202388314354;-1.1354788543898284;-1.0560513358544394;-1.1588349621854726;-1.126954378864365;-1.213451466641013;-1.235445815257159;-0.8569585752042226;-0.04909298157193877
0;-1.1013592522793667;-1.2633340153062136;-1.0813343268374542;-0.9666044240462324;-1.091564337991361;-1.0486673093337915;-1.1655608760973977;-1.1483440111184113;0.31097615319191935;-1.3259479490228618;1.2423796460791985;-1.288553146084306;-1.288553146084308;1.0849434396460607;0.8096165822675899;-1.158111587131199;-1.288553146084306;-1.099302601813414;-0.9542232772932465;-0.9990667915251357;-1.0560513358544394;-1.1877624450158637;-1.2529179830593389;-0.9541207881068696;-1.0977629181221003;-0.8569585752042226;-0.6266574706535716
0;-1.1262016308724028;-1.1086084776079632;-1.1235344550444528;-0.9666044240462324;-1.1056314174626645;-1.1625703480014735;-1.1812876127542844;-1.063556266873397;2.397284977841452;-0.8781702661926435;1.6050576801341987;-1.2655255873639968;-1.265525587363999;1.586299068003287;1.4775759695560224;-1.383683436394491;-1.2655255873639968;-1.1458695954904503;-1.1674151819587189;-1.150635750263683;-1.159860569694451;-1.1877624450158637;-1.2109301149943477;-1.1486187970074773;-1.208090307329756;0.20363372084060732;-0.04909298157193877
0;-1.1013592522793667;-1.1086084776079632;-1.1182594390185778;-1.014275199521141;-1.1021146475948387;-1.0486673093337915;-1.1026539294698507;-1.0847532029346507;1.3743859909987208;-1.0531054953430694;2.117809383453337;-0.9828036664268344;-0.9828036664268368;2.323375341772369;2.5217587084907915;-1.6671607029016173;-0.9828036664268344;-1.0339855346396543;-1.0252872455150706;-1.029380583272845;-1.0768131826224416;-1.0720525136942989;-1.126954378864365;-0.9541207881068696;-1.1821775059221693;-0.8569585752042226;-0.6266574706535716
0;-1.109640045143712;-1.1086084776079632;-1.1657345832514512;-1.1572875259458673;-1.1320071914713585;-1.1211510612132256;-1.1655608760973977;-1.1059501389959043;1.211521421244526;-1.1196364552958653;1.4316617514573913;-1.2557195180634848;-1.2557195180634866;1.3540731893862488;1.1745390897679044;-1.278675851392614;-1.2557195180634848;-1.0328258012338911;-1.0679256264481651;-1.0900081667682642;-1.2013842632304559;-1.1588349621854726;-1.1689422469293562;-1.1486187970074773;-1.1947667161328759;0.6278706392585393;-0.6266574706535716
0;-1.1924479737871652;-0.953882939909713;-1.171009599277326;-1.0619459749960498;-1.1654165052157044;-1.1832799913955976;-1.259921296038718;-1.1059501389959043;3.9081896786124544;-0.8051062056087485;2.247502677879135;-1.376846507918032;-1.376846507918034;2.4538978762966845;2.6501102004302615;-1.733110385916408;-1.376846507918032;-1.1931294791258136;-1.1674151819587189;-1.2264202296329567;-1.1806224164624535;-1.1299074793550812;-1.126954378864365;-1.0837861273739413;-1.1770960664837755;-0.8569585752042226;-0.6266574706535716
0;-1.1841671809228198;-0.953882939909713;-1.1393595031220771;-1.014275199521141;-1.1460742709426621;-1.2143444564867834;-1.2913747693524915;-1.2119348193021722;1.1465124543258343;-1.3737434736911063;1.3674410371326469;-1.5974247956864616;-1.5974247956864633;1.1225050458246797;0.6856193605880011;-1.2384877633054754;-1.5974247956864616;-1.167585452668294;-1.224266356536178;-1.1961064378852473;-1.159860569694451;-1.1588349621854726;-1.0429786427343826;-1.1486187970074773;-1.205046510196939;-0.8569585752042226;-0.04909298157193877
0;-1.159324802329784;-1.1086084776079632;-1.1393595031220771;-1.0619459749960498;-1.1407991161409232;-1.1418607046073495;-1.2284678227249446;-1.1483440111184113;1.7517249657043596;-1.1505188095756607;1.75069368713515;-1.364950746629018;-1.36495074662902;1.7582188668349341;1.6755522347911558;-1.4681339809462657;-1.364950746629018;-1.1230820088262172;-1.08213842009253;-1.1051650626421188;-1.159860569694451;-1.1299074793550812;-1.2529179830593389;-1.1486187970074773;-1.2138670393826996;-0.6448401159952566;-0.6266574706535716
0;-1.1510440094654386;-1.2633340153062136;-1.1604595672255764;-1.1572875259458673;-1.149591040810488;-1.1315058829102875;-1.2284678227249446;-1.2543286914246792;-0.5973530832680558;-1.6746022644122331;1.515951439008617;-1.4022695865767174;-1.4022695865767192;1.4182288927373838;1.1976672192638282;-1.330346250361792;-1.4022695865767174;-1.0898561159607436;-1.153202388314354;-1.1051650626421188;-1.159860569694451;-1.10097999652469;-1.0849665107993738;-1.1486187970074773;-1.1664740516225074;-0.22060319757732463;-0.6266574706535716
0;-1.159324802329784;-0.953882939909713;-1.112984422992703;-1.014275199521141;-1.1355239613391845;-1.1418607046073495;-1.2284678227249446;-1.1059501389959043;2.6207480589658303;-0.9491317138505546;1.75069368713515;-1.364950746629018;-1.36495074662902;1.7582188668349341;1.6755522347911558;-1.4681339809462657;-1.364950746629018;-1.0397454780967228;-1.0963512137368947;-1.2112633337591021;-1.2013842632304559;-1.1877624450158637;-1.2109301149943477;-1.1486187970074773;-1.1489586561273872;-0.8569585752042226;-0.6266574706535716
0;-1.1676055951941293;-1.2633340153062136;-1.1340844870962024;-0.9189336485713236;-1.1337655764052716;-1.1004414178191015;-1.2284678227249446;-1.127147075057158;2.46142715853456;-1.0182003521530618;2.001085418470119;-1.3257811800420336;-1.3257811800420352;2.116020967208513;2.1814194011662447;-1.60592171153074;-1.3257811800420336;-1.0714613579778876;-1.0537128328038003;-1.0900081667682642;-1.0768131826224416;-1.0141975480335164;-1.0429786427343826;-1.0837861273739413;-1.0345872771966305;-0.8569585752042226;-0.6266574706535716
0;-1.1427632166010933;-1.1086084776079632;-1.0813343268374542;-0.9189336485713236;-1.1021146475948387;-1.1418607046073495;-1.2284678227249446;-1.1907378832409186;0.46135734237671994;-1.4014900356527562;1.2954359937988438;-1.437878996716293;-1.4378789967162946;1.0945940338603684;0.7452644441582443;-1.1925585197773176;-1.437878996716293;-0.9440011463905994;-1.1674151819587189;-1.1809495420113927;-1.0768131826224416;-1.0720525136942989;-1.0429786427343826;-1.0189534577404054;-1.029974532576624;-0.6448401159952566;-0.6266574706535716
0;-1.1510440094654386;-1.2633340153062136;-1.1340844870962024;-1.014275199521141;-1.1284904216035327;-1.0900865961220396;-1.1655608760973977;-1.1907378832409186;0.6654460991275198;-1.3772790936377601;2.5555242521404065;-1.069086815609952;-1.0690868156099536;2.89186613764364;3.2889406314224425;-1.881497172699688;-1.069086815609952;-1.0486238752330228;-1.0679256264481651;-1.0748512708944093;-1.0145276423184346;-1.0141975480335164;-1.1689422469293562;-0.9541207881068696;-1.1879348711706388;-0.8569585752042226;-0.04909298157193877
0;-1.159324802329784;-0.7991574022114627;-1.1182594390185778;-0.8712628730964149;-1.1320071914713585;-1.1211510612132256;-1.2756480326956048;-1.127147075057158;2.186236512335095;-1.0498252617131079;0.9458631221298934;-1.6188362719913456;-1.6188362719913478;0.4959732987288345;-0.1798871783455941;-0.9555636231720224;-1.6188362719913456;-1.1081282924525266;-1.153202388314354;-1.0900081667682642;-1.2429079567664605;-1.0720525136942989;-1.0849665107993738;-0.9541207881068696;-1.1564753632740692;0.20363372084060732;-0.04909298157193877
0;-1.1427632166010933;-1.2633340153062136;-1.112984422992703;-0.9666044240462324;-1.1109065722644034;-1.0900865961220396;-1.2284678227249446;-1.169540947179665;0.8695348558783198;-1.3038954959372024;1.2954359937988438;-1.437878996716293;-1.4378789967162946;1.0945940338603684;0.7452644441582443;-1.1925585197773176;-1.437878996716293;-1.115019245916368;-1.1105640073812595;-1.1657926461375379;-1.0145276423184346;-0.9852700652031252;-1.126954378864365;-0.9541207881068696;-1.0932873928939284;-0.8569585752042226;-0.6266574706535716
0;-1.1179208380080574;-1.2633340153062136;-1.1077094069668283;-1.014275199521141;-1.0810140283878833;-1.0693769527279156;-1.1655608760973977;-1.127147075057158;1.0396088198373201;-1.1876491711408161;1.6314595293565932;-1.2215271516094175;-1.2215271516094188;1.6347490903205575;1.5567103461494034;-1.3992401156540288;-1.2215271516094175;-0.8933059233745697;-1.0679256264481651;-1.0445374791467;-1.0768131826224416;-0.956342582372734;-1.126954378864365;-1.1486187970074773;-0.9550271078115544;-0.008484738368358646;-0.6266574706535716
0;-1.0847976665506762;-1.1086084776079632;-1.086609342863329;-1.0619459749960498;-1.1091481873304905;-1.0383124876367296;-1.1341074027836242;-1.0847532029346507;1.0021925477663403;-1.101465171916615;1.308036876382259;-1.201483278978411;-1.2014832789784125;1.2068185672009344;1.0054324260401921;-1.2006636803999338;-1.201483278978411;-1.1481017354555327;-1.0110744518707058;-0.9990667915251357;-1.035289489086437;-1.0431250308639075;-1.0849665107993738;-1.0189534577404054;-1.1537079287625456;-0.6448401159952566;-0.04909298157193877
0;-1.1344824237367481;-1.1086084776079632;-1.0971593749150788;-1.014275199521141;-1.1302488065374456;-1.0590221310308536;-1.2441945593818313;-1.3179194996084398;-2.1077599484862932;-2.0015165236140007;0.8432866775704;-1.5527143099345062;-1.552714309934508;0.39156989172315293;-0.25991316166782963;-0.8812603136420243;-1.5527143099345062;-0.932034012250631;-1.0537128328038003;-1.0445374791467;-0.9730039487824299;-0.9852700652031252;-0.9590029066044;-1.0189534577404054;-1.0134218042001502;-0.6448401159952566;-0.6266574706535716
